key,problem_set,variant,problem,tasks,vms,task_lengths,vm_heterogeneity,instance_seed,run_seed,budget,makespan_s,energy_Wh,lower_bound_s,lower_bound_pmtn_s,gap_pct,gap_pmtn_pct,runtime_s,evaluations,best_at_005pct_s,best_at_010pct_s,best_at_015pct_s,best_at_020pct_s,best_at_025pct_s,best_at_030pct_s,best_at_035pct_s,best_at_040pct_s,best_at_045pct_s,best_at_050pct_s,best_at_055pct_s,best_at_060pct_s,best_at_065pct_s,best_at_070pct_s,best_at_075pct_s,best_at_080pct_s,best_at_085pct_s,best_at_090pct_s,best_at_095pct_s,best_at_100pct_s
unseen|QI-DMO + swap in every phase|200-10-bimodal-none|inst804|run1|b20000,unseen,QI-DMO + swap in every phase,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,804,1,20000,152.0409946185634,82.56212937842321,143.46809027505935,143.46809027505947,5.975478119955402,5.9754781199553175,3.8809564113616943,19920,168.58667758347747,161.52181226462147,161.52181226462147,161.52181226462147,161.52181226462147,154.77541850693694,154.77541850693694,154.77541850693694,154.77541850693694,154.77541850693694,154.77541850693694,152.0409946185634,152.0409946185634,152.0409946185634,152.0409946185634,152.0409946185634,152.0409946185634,152.0409946185634,152.0409946185634,152.0409946185634
unseen|DMO (original)|200-10-bimodal-none|inst805|run0|b20000,unseen,DMO (original),"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,0,20000,184.4457795854706,97.24825829383869,160.9484929440682,160.94849294406816,14.599258565016846,14.599258565016866,0.866004467010498,19920,197.02808171827795,197.02808171827795,197.02808171827795,197.02808171827795,197.02808171827795,197.02808171827795,197.02808171827795,197.02808171827795,197.02808171827795,194.94716277941032,194.94716277941032,194.94716277941032,187.89308060709612,187.89308060709612,186.6116425712392,186.6116425712392,184.66960491484934,184.4457795854706,184.4457795854706,184.4457795854706
unseen|DMO (original)|200-10-bimodal-none|inst805|run1|b20000,unseen,DMO (original),"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,1,20000,180.09827330129784,95.79908953244778,160.9484929440682,160.94849294406816,11.898079942807826,11.898079942807845,0.9039914608001709,19920,198.55386117781018,198.55386117781018,198.55386117781018,198.55386117781018,198.55386117781018,198.55386117781018,198.55386117781018,198.55386117781018,198.55386117781018,194.20142176380037,194.20142176380037,194.20142176380037,186.167033286791,181.8685600122132,181.8685600122132,181.8685600122132,181.8685600122132,181.8685600122132,181.8685600122132,180.09827330129784
unseen|QI-DMO + swap in improving phases|200-10-bimodal-none|inst804|run0|b20000,unseen,QI-DMO + swap in improving phases,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,804,0,20000,147.7758097679224,81.14040109487621,143.46809027505935,143.46809027505947,3.002562789122106,3.002562789122025,3.038281202316284,19920,160.41147658939101,160.41147658939101,160.41147658939101,160.41147658939101,160.41147658939101,160.41147658939101,160.41147658939101,156.7029609741476,154.27844501917153,154.27844501917153,154.27844501917153,154.27844501917153,153.97054912279566,153.24080672257566,153.23591635529422,152.12585619155806,151.4302437539144,150.30163128805995,148.60819172810403,147.7758097679224
unseen|QI-DMO + swap in improving phases|200-10-bimodal-none|inst804|run1|b20000,unseen,QI-DMO + swap in improving phases,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,804,1,20000,144.7219440185546,80.12244584508694,143.46809027505935,143.46809027505947,0.8739600151443762,0.8739600151442962,3.075819253921509,19920,166.78493941303316,160.8137421353112,154.3448550929772,154.3448550929772,154.3448550929772,154.3448550929772,154.3448550929772,152.90978269702453,146.87302767961688,145.44681936765934,145.38523130746427,145.38523130746427,144.84410385755984,144.7219440185546,144.7219440185546,144.7219440185546,144.7219440185546,144.7219440185546,144.7219440185546,144.7219440185546
unseen|QI-DMO|200-10-bimodal-none|inst805|run0|b20000,unseen,QI-DMO,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,0,20000,163.38570896427547,90.2282347534403,160.9484929440682,160.94849294406816,1.5142832191999707,1.5142832191999887,2.910398006439209,19920,194.1496953648171,178.16856918871187,176.24288999379462,176.24288999379462,176.24288999379462,176.24288999379462,174.44620917418985,171.11896937469467,171.11896937469467,170.07791719385116,169.26243541938774,167.58004502090913,166.5999891908293,165.47669766366644,164.00217288917815,164.00217288917815,163.89292158340675,163.48065629860798,163.43286346043868,163.38570896427547
unseen|QI-DMO|200-10-bimodal-none|inst805|run1|b20000,unseen,QI-DMO,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,1,20000,165.29190018498198,90.86363182700914,160.9484929440682,160.94849294406816,2.6986318178345323,2.69863181783455,3.1318774223327637,19920,189.63506417373688,186.90838592903077,186.05623858096735,184.59811887042733,182.70205815411308,182.70205815411308,180.3285283786285,178.6705296245547,177.2854222448618,177.2854222448618,177.2854222448618,174.79919095181006,172.78513519075,172.51903476222822,171.60551678446916,170.41900818064457,168.81880835535932,167.36933029882795,166.4066768226331,165.29190018498198
unseen|QI-DMO + swap in every phase|200-10-bimodal-none|inst805|run0|b20000,unseen,QI-DMO + swap in every phase,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,0,20000,173.5809236440989,93.62663964671478,160.9484929440682,160.94849294406816,7.848741214632343,7.848741214632363,3.9344921112060547,19920,181.3049336228176,181.3049336228176,178.38857855843858,178.38857855843858,175.13107164941627,175.13107164941627,175.13107164941627,175.13107164941627,175.13107164941627,175.13107164941627,175.13107164941627,173.5809236440989,173.5809236440989,173.5809236440989,173.5809236440989,173.5809236440989,173.5809236440989,173.5809236440989,173.5809236440989,173.5809236440989
unseen|QI-DMO + swap in every phase|200-10-bimodal-none|inst805|run1|b20000,unseen,QI-DMO + swap in every phase,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,1,20000,172.89004267785543,93.39634599130032,160.9484929440682,160.94849294406816,7.419485274669266,7.4194852746692845,3.971517324447632,19920,179.21013681403969,179.21013681403969,179.21013681403969,179.21013681403969,176.86766790904522,176.86766790904522,176.86766790904522,176.86766790904522,176.86766790904522,176.86766790904522,176.86766790904522,176.86766790904522,176.86766790904522,176.86766790904522,175.92237894626763,175.92237894626763,175.76442836280162,172.89004267785543,172.89004267785543,172.89004267785543
unseen|DMO (original)|200-10-bimodal-none|inst806|run0|b20000,unseen,DMO (original),"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,0,20000,154.9260936808062,81.29093683726316,133.420075246475,133.42007524647494,16.11902736121369,16.11902736121374,0.8852837085723877,19920,175.25702775300687,174.89771727477685,166.44339365421902,166.44339365421902,166.44339365421902,166.44339365421902,160.46933780717555,160.46933780717555,160.46933780717555,160.46933780717555,160.46933780717555,160.46933780717555,155.9203532084987,155.9203532084987,155.9203532084987,155.9203532084987,154.9260936808062,154.9260936808062,154.9260936808062,154.9260936808062
unseen|DMO (original)|200-10-bimodal-none|inst806|run1|b20000,unseen,DMO (original),"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,1,20000,155.1623410198978,81.36968595029373,133.420075246475,133.42007524647494,16.29609766990238,16.29609766990243,0.9329249858856201,19920,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,161.97752344116932,155.8169974980193,155.1623410198978,155.1623410198978,155.1623410198978,155.1623410198978,155.1623410198978
unseen|QI-DMO + swap in improving phases|200-10-bimodal-none|inst805|run0|b20000,unseen,QI-DMO + swap in improving phases,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,0,20000,161.799485314595,89.69949353688015,160.9484929440682,160.94849294406816,0.5287358427285976,0.5287358427286154,3.149282455444336,19920,189.26161014985857,187.08635428105035,187.08635428105035,181.67623081502165,181.67623081502165,179.42278293550117,179.42278293550117,178.39065667540513,174.2686178982144,174.2686178982144,174.2686178982144,174.2686178982144,168.27691100492305,165.1155025405108,162.7040450392745,162.5776821753232,161.99075328537614,161.92768181544994,161.92768181544994,161.799485314595
unseen|QI-DMO + swap in improving phases|200-10-bimodal-none|inst805|run1|b20000,unseen,QI-DMO + swap in improving phases,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,805,1,20000,163.93109712776672,90.4100308079374,160.9484929440682,160.94849294406816,1.8531420388850877,1.8531420388851056,3.203411340713501,19920,184.3569309111259,184.3569309111259,184.3569309111259,183.208999322645,182.4338430531315,180.20382379350906,176.97945009775458,176.35994102626245,176.35994102626245,174.49547486908776,174.20358724547245,169.59310313701732,168.38515064604724,168.38515064604724,167.05230826233998,166.66849696195246,165.61149437065183,164.68417464759844,164.53068438336857,163.93109712776672
unseen|QI-DMO|200-10-bimodal-none|inst806|run0|b20000,unseen,QI-DMO,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,0,20000,135.0460095742295,74.66424213507095,133.420075246475,133.42007524647494,1.2186579304132499,1.218657930413293,3.170926809310913,19920,154.80933527240276,150.53845001762906,149.42341503377222,149.42341503377222,149.42341503377222,144.11689297295683,143.44297043489908,141.62746983860094,141.62746983860094,141.62746983860094,138.12121921926803,137.20664195219473,136.65216074152605,135.65229673247373,135.13277165669535,135.13277165669535,135.13277165669535,135.13277165669535,135.13277165669535,135.0460095742295
unseen|QI-DMO|200-10-bimodal-none|inst806|run1|b20000,unseen,QI-DMO,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,1,20000,134.62405560100436,74.52359081066255,133.420075246475,133.42007524647494,0.9023981978013262,0.9023981978013692,2.9074935913085938,19920,155.0416610227296,150.36366160017687,149.4668760812144,149.4668760812144,149.4668760812144,149.4668760812144,149.33992764187113,144.69725788043576,144.69725788043576,144.68332290688326,141.78416009134372,139.56778946022987,138.13810354255764,137.35035787294845,136.92918574095094,135.67318850751587,135.67318850751587,135.19286875431558,135.19286875431558,134.62405560100436
unseen|QI-DMO + swap in every phase|200-10-bimodal-none|inst806|run0|b20000,unseen,QI-DMO + swap in every phase,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,0,20000,141.69697075077374,76.88122919391903,133.420075246475,133.42007524647494,6.20363576396456,6.203635763964606,3.9770727157592773,19920,151.95318338781382,150.87697564837953,148.44281276177549,148.44281276177549,148.44281276177549,146.61608293381227,146.61608293381227,146.61608293381227,143.95750967967922,143.95750967967922,141.69697075077374,141.69697075077374,141.69697075077374,141.69697075077374,141.69697075077374,141.69697075077374,141.69697075077374,141.69697075077374,141.69697075077374,141.69697075077374
unseen|QI-DMO + swap in every phase|200-10-bimodal-none|inst806|run1|b20000,unseen,QI-DMO + swap in every phase,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,1,20000,142.99844467684332,77.31505383594221,133.420075246475,133.42007524647494,7.179106601966476,7.179106601966522,4.0566089153289795,19920,155.0329726439665,155.0329726439665,151.4751706814984,150.09993890028363,150.09993890028363,150.09993890028363,150.09993890028363,148.45873708181114,147.21822979228838,147.03548381592395,147.03548381592395,146.44709885490477,143.35591392801305,143.35591392801305,143.35591392801305,143.35591392801305,142.99844467684332,142.99844467684332,142.99844467684332,142.99844467684332
unseen|DMO (original)|200-10-bimodal-none|inst807|run0|b20000,unseen,DMO (original),"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,807,0,20000,166.75515051277583,88.73455442010044,149.17276912128824,149.17276912128816,11.786589130883426,11.78658913088349,0.8315672874450684,19920,192.68494756556112,192.68494756556112,192.68494756556112,182.87427673465524,182.87427673465524,182.87427673465524,182.87427673465524,182.87427673465524,178.14369688472846,178.14369688472846,178.14369688472846,178.14369688472846,174.92883248431642,174.92883248431642,174.92883248431642,174.92392342669353,174.92392342669353,174.92392342669353,173.59169345591798,166.75515051277583
unseen|QI-DMO + swap in improving phases|200-10-bimodal-none|inst806|run0|b20000,unseen,QI-DMO + swap in improving phases,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,0,20000,136.5488257082718,75.16518084641837,133.420075246475,133.42007524647494,2.3450372487175426,2.3450372487175866,3.0796124935150146,19920,147.31373354161548,144.64536979086986,144.64536979086986,144.64536979086986,144.64536979086986,144.64536979086986,144.64536979086986,144.64536979086986,144.64536979086986,143.49508631020262,141.01398739261595,141.01398739261595,141.01398739261595,141.01398739261595,141.01398739261595,139.36163589711504,138.68095445766022,137.9342807281634,137.30095517853428,136.5488257082718
unseen|DMO (original)|200-10-bimodal-none|inst807|run1|b20000,unseen,DMO (original),"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,807,1,20000,170.90232588658708,90.11694621137086,149.17276912128824,149.17276912128816,14.566704696371989,14.566704696372053,0.8779222965240479,19920,180.160761440333,180.160761440333,180.160761440333,180.160761440333,180.160761440333,180.160761440333,180.160761440333,180.160761440333,180.160761440333,175.4070449563054,175.4070449563054,175.4070449563054,175.4070449563054,173.58983756268037,173.58983756268037,173.58983756268037,173.58983756268037,173.58983756268037,170.90232588658708,170.90232588658708
unseen|QI-DMO + swap in improving phases|200-10-bimodal-none|inst806|run1|b20000,unseen,QI-DMO + swap in improving phases,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,806,1,20000,135.2063705712972,74.71769580076018,133.420075246475,133.42007524647494,1.3388504852229233,1.3388504852229663,3.0206756591796875,19920,151.2204345582417,151.2204345582417,150.5330034713322,150.5330034713322,150.38702568175114,150.38702568175114,150.17495954248517,146.92101987606247,145.99001672414778,145.99001672414778,144.82488296091807,144.2920978765621,140.71629850414553,140.16815343939345,138.8411584453285,137.64774448501228,136.85783992428046,136.85783992428046,136.46027165705604,135.2063705712972
unseen|QI-DMO|200-10-bimodal-none|inst807|run0|b20000,unseen,QI-DMO,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,807,0,20000,150.87012898050304,83.43954724267618,149.17276912128824,149.17276912128816,1.137848327957714,1.1378483279577718,2.8689582347869873,19920,178.15074199997483,166.2991751503022,166.2991751503022,160.74309418735186,160.74309418735186,160.74309418735186,160.74309418735186,160.74309418735186,159.64109254332996,159.64109254332996,159.64109254332996,157.69664299186923,155.4904868553783,153.6506267230342,152.17015095207262,151.72418883529906,151.50284749369877,151.50284749369877,151.50284749369877,150.87012898050304
unseen|QI-DMO|200-10-bimodal-none|inst807|run1|b20000,unseen,QI-DMO,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,807,1,20000,151.66024517272518,83.70291930675022,149.17276912128824,149.17276912128816,1.667513491966114,1.6675134919661723,2.857057809829712,19920,178.09959296056076,174.51981300981043,167.957654385325,164.8646787906714,164.8646787906714,162.5304259274436,162.5304259274436,162.5304259274436,160.18306989907865,160.18306989907865,160.18306989907865,160.18306989907865,160.03180994409234,159.60195286488442,157.35456312358397,153.69462816777758,153.0397683895036,152.94629924624502,151.88741336456116,151.66024517272518
unseen|QI-DMO + swap in every phase|200-10-bimodal-none|inst807|run1|b20000,unseen,QI-DMO + swap in every phase,"200 tasks, 10 VMs, bimodal/none",200,10,bimodal,none,807,1,20000,158.43961667371605,85.9627098070805,149.17276912128824,149.17276912128816,6.212157625694532,6.2121576256945925,3.691303253173828,19920,171.01452893694238,171.01452893694238,170.0309002471019,167.56083376968328,167.56083376968328,166.4414835636365,164.94266398855183,164.94266398855183,164.94266398855183,163.00418515153365,159.03255724964347,159.03255724964347,159.03255724964347,159.03255724964347,159.03255724964347,159.03255724964347,159.03255724964347,159.03255724964347,158.43961667371605,158.43961667371605
